t_rel,L_cmd_rpm,R_cmd_rpm,L_meas_rpm,R_meas_rpm,L_pos_rev,R_pos_rev,v_target,w_target,v_slewed,w_slewed,v_after_imu,w_after_imu,yaw,yaw_rate,heading_locked,estop
39.300231945,-1028.8814697265625,1187.2269287109375,-686.0,714.0,250.38800048828125,212.3928985595703,0.026311740279197693,0.9998461604118347,0.026311740279197693,0.9998461604118347,0.026311740279197693,0.9998461604118347,0.0,0.0,0.0,0.0
39.320186666,-1028.8814697265625,1187.2269287109375,-686.0,714.0,250.38800048828125,212.3928985595703,0.026311740279197693,0.9998461604118347,0.026311740279197693,0.9998461604118347,0.026311740279197693,0.9998461604118347,0.0,0.0,0.0,0.0
39.340228639,-1029.3436279296875,1186.768798828125,-686.0,714.0,250.38800048828125,212.3928985595703,0.026158813387155533,0.999847948551178,0.026158813387155533,0.999847948551178,0.026158813387155533,0.999847948551178,0.0,0.0,0.0,0.0
39.360217947,-1029.3436279296875,1186.768798828125,-686.0,714.0,250.38800048828125,212.3928985595703,0.026158813387155533,0.999847948551178,0.026158813387155533,0.999847948551178,0.026158813387155533,0.999847948551178,0.0,0.0,0.0,0.0
39.380224949,-1029.8004150390625,1186.3157958984375,-669.0,726.0,249.2928924560547,213.67849731445312,0.026007652282714844,0.9998496770858765,0.026007652282714844,0.9998496770858765,0.026007652282714844,0.9998496770858765,0.0,0.0,0.0,0.0
39.40018047,-1029.8004150390625,1186.3157958984375,-669.0,726.0,249.2928924560547,213.67849731445312,0.026007652282714844,0.9998496770858765,0.026007652282714844,0.9998496770858765,0.026007652282714844,0.9998496770858765,0.0,0.0,0.0,0.0
39.420177841,-1029.8004150390625,1186.3157958984375,-669.0,726.0,249.2928924560547,213.67849731445312,0.026007652282714844,0.9998496770858765,0.026007652282714844,0.9998496770858765,0.026007652282714844,0.9998496770858765,0.0,0.0,0.0,0.0
39.440204808,-1030.02685546875,1186.09130859375,-669.0,726.0,249.2928924560547,213.67849731445312,0.02593272179365158,0.9998505711555481,0.02593272179365158,0.9998505711555481,0.02593272179365158,0.9998505711555481,0.0,0.0,0.0,0.0
39.460166024,-1030.02685546875,1186.09130859375,-669.0,726.0,249.2928924560547,213.67849731445312,0.02593272179365158,0.9998505711555481,0.02593272179365158,0.9998505711555481,0.02593272179365158,0.9998505711555481,0.0,0.0,0.0,0.0
39.480263829,-1030.251953125,1185.8681640625,-663.0,749.0,248.15020751953125,214.91639709472656,0.025858227163553238,0.999851405620575,0.025858227163553238,0.999851405620575,0.025858227163553238,0.999851405620575,0.0,0.0,0.0,0.0
39.500180732,-1030.251953125,1185.8681640625,-663.0,749.0,248.15020751953125,214.91639709472656,0.025858227163553238,0.999851405620575,0.025858227163553238,0.999851405620575,0.025858227163553238,0.999851405620575,0.0,0.0,0.0,0.0
39.520202036,-1030.251953125,1185.8681640625,-663.0,749.0,248.15020751953125,214.91639709472656,0.025858227163553238,0.999851405620575,0.025858227163553238,0.999851405620575,0.025858227163553238,0.999851405620575,0.0,0.0,0.0,0.0
39.540352921,-1030.4757080078125,1185.6461181640625,-663.0,749.0,248.15020751953125,214.91639709472656,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
39.560188651,-1030.4757080078125,1185.6461181640625,-663.0,749.0,248.15020751953125,214.91639709472656,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
39.580400583,-1030.4757080078125,1185.6461181640625,-674.0,743.0,247.0312042236328,216.10670471191406,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
39.600173923,-1030.4757080078125,1185.6461181640625,-674.0,743.0,247.0312042236328,216.10670471191406,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
39.620211,-1030.4757080078125,1185.6461181640625,-674.0,743.0,247.0312042236328,216.10670471191406,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
39.640224241,-1030.4757080078125,1185.6461181640625,-674.0,743.0,247.0312042236328,216.10670471191406,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
39.660189617,-1030.4757080078125,1185.6461181640625,-674.0,743.0,247.0312042236328,216.10670471191406,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
39.680215912,-1030.4757080078125,1185.6461181640625,-674.0,731.0,245.9362030029297,217.36849975585938,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
39.700187238,-1030.4757080078125,1185.6461181640625,-674.0,731.0,245.9362030029297,217.36849975585938,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
39.720188833,-1030.4757080078125,1185.6461181640625,-674.0,731.0,245.9362030029297,217.36849975585938,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
39.740203802,-1030.4757080078125,1185.6461181640625,-674.0,731.0,245.9362030029297,217.36849975585938,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
39.760189302,-1030.4757080078125,1185.6461181640625,-674.0,731.0,245.9362030029297,217.36849975585938,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
39.780226604,-1030.4757080078125,1185.6461181640625,-669.0,737.0,244.8173065185547,218.5825958251953,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
39.800187308,-1030.4757080078125,1185.6461181640625,-669.0,737.0,244.8173065185547,218.5825958251953,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
39.820212259,-1030.4757080078125,1185.6461181640625,-669.0,737.0,244.8173065185547,218.5825958251953,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
39.840202559,-1030.4757080078125,1185.6461181640625,-669.0,737.0,244.8173065185547,218.5825958251953,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
39.860168031,-1030.4757080078125,1185.6461181640625,-669.0,737.0,244.8173065185547,218.5825958251953,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
39.880296136,-1030.4757080078125,1185.6461181640625,-669.0,737.0,243.67449951171875,219.7967071533203,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
39.900264199,-1030.4757080078125,1185.6461181640625,-669.0,737.0,243.67449951171875,219.7967071533203,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
39.92019166,-1030.4757080078125,1185.6461181640625,-669.0,737.0,243.67449951171875,219.7967071533203,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
39.940205797,-1030.4757080078125,1185.6461181640625,-669.0,737.0,243.67449951171875,219.7967071533203,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
39.960205695,-1030.4757080078125,1185.6461181640625,-669.0,737.0,243.67449951171875,219.7967071533203,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
39.981157618,-1030.4757080078125,1185.6461181640625,-674.0,731.0,242.57949829101562,221.03460693359375,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
40.00019407,-1030.4757080078125,1185.6461181640625,-674.0,731.0,242.57949829101562,221.03460693359375,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
40.020170579,-1030.4757080078125,1185.6461181640625,-674.0,731.0,242.57949829101562,221.03460693359375,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
40.040234628,-1030.4757080078125,1185.6461181640625,-674.0,731.0,242.57949829101562,221.03460693359375,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
40.060175366,-1030.4757080078125,1185.6461181640625,-674.0,731.0,242.57949829101562,221.03460693359375,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
40.080516495,-1030.4757080078125,1185.6461181640625,-669.0,754.0,241.46060180664062,222.32020568847656,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
40.100402361,-1030.4757080078125,1185.6461181640625,-669.0,754.0,241.46060180664062,222.32020568847656,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
40.120282404,-1030.4757080078125,1185.6461181640625,-669.0,754.0,241.46060180664062,222.32020568847656,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
40.14030953,-1030.4757080078125,1185.6461181640625,-669.0,754.0,241.46060180664062,222.32020568847656,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
40.160214017,-1030.4757080078125,1185.6461181640625,-669.0,754.0,241.46060180664062,222.32020568847656,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
40.180460792,-1030.4757080078125,1185.6461181640625,-674.0,754.0,240.3177947998047,223.5343017578125,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
40.200343683,-1030.4757080078125,1185.6461181640625,-674.0,754.0,240.3177947998047,223.5343017578125,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
40.220291588,-1030.4757080078125,1185.6461181640625,-674.0,754.0,240.3177947998047,223.5343017578125,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
40.240237445,-1030.4757080078125,1185.6461181640625,-674.0,754.0,240.3177947998047,223.5343017578125,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
40.260264251,-1030.4757080078125,1185.6461181640625,-674.0,754.0,240.3177947998047,223.5343017578125,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
40.280471,-1030.4757080078125,1185.6461181640625,-680.0,743.0,239.2227020263672,224.74839782714844,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
40.300305833,-1030.4757080078125,1185.6461181640625,-680.0,743.0,239.2227020263672,224.74839782714844,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
40.320195091,-1030.4757080078125,1185.6461181640625,-680.0,743.0,239.2227020263672,224.74839782714844,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
40.340239206,-1030.4757080078125,1185.6461181640625,-680.0,743.0,239.2227020263672,224.74839782714844,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
40.360163211,-1030.4757080078125,1185.6461181640625,-680.0,743.0,239.2227020263672,224.74839782714844,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
40.380197024,-1030.4757080078125,1185.6461181640625,-674.0,731.0,238.0800018310547,225.9864044189453,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
40.400369249,-1030.4757080078125,1185.6461181640625,-674.0,731.0,238.0800018310547,225.9864044189453,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
40.420274568,-1030.4757080078125,1185.6461181640625,-674.0,731.0,238.0800018310547,225.9864044189453,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
40.440297439,-1030.4757080078125,1185.6461181640625,-674.0,731.0,238.0800018310547,225.9864044189453,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
40.460258942,-1030.4757080078125,1185.6461181640625,-674.0,731.0,238.0800018310547,225.9864044189453,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
40.480238043,-1030.4757080078125,1185.6461181640625,-674.0,737.0,236.7230987548828,227.46240234375,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
40.500357092,-1030.4757080078125,1185.6461181640625,-674.0,737.0,236.7230987548828,227.46240234375,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
40.520250829,-1030.4757080078125,1185.6461181640625,-674.0,737.0,236.7230987548828,227.46240234375,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
40.54033529,-1030.4757080078125,1185.6461181640625,-674.0,737.0,236.7230987548828,227.46240234375,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
40.560205511,-1030.4757080078125,1185.6461181640625,-674.0,737.0,236.7230987548828,227.46240234375,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
40.580225662,-1030.4757080078125,1185.6461181640625,-674.0,743.0,235.6042022705078,228.72410583496094,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
40.600351269,-1030.4757080078125,1185.6461181640625,-674.0,743.0,235.6042022705078,228.72410583496094,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
40.620261868,-1030.4757080078125,1185.6461181640625,-674.0,743.0,235.6042022705078,228.72410583496094,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
40.640178994,-1030.4757080078125,1185.6461181640625,-674.0,743.0,235.6042022705078,228.72410583496094,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
40.66021639,-1030.4757080078125,1185.6461181640625,-674.0,743.0,235.6042022705078,228.72410583496094,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
40.68018746,-1030.4757080078125,1185.6461181640625,-674.0,743.0,234.4853057861328,229.93820190429688,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
40.700414717,-1030.4757080078125,1185.6461181640625,-674.0,743.0,234.4853057861328,229.93820190429688,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
40.720340994,-1030.4757080078125,1185.6461181640625,-674.0,743.0,234.4853057861328,229.93820190429688,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
40.740356825,-1030.4757080078125,1185.6461181640625,-674.0,743.0,234.4853057861328,229.93820190429688,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
40.760260193,-1030.4757080078125,1185.6461181640625,-674.0,743.0,234.4853057861328,229.93820190429688,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
40.780225888,-1030.4757080078125,1185.6461181640625,-669.0,731.0,233.36639404296875,231.12860107421875,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
40.800421661,-1030.4757080078125,1185.6461181640625,-669.0,731.0,233.36639404296875,231.12860107421875,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
40.820307975,-1030.4757080078125,1185.6461181640625,-669.0,731.0,233.36639404296875,231.12860107421875,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
40.840209391,-1030.4757080078125,1185.6461181640625,-669.0,731.0,233.36639404296875,231.12860107421875,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
40.860259106,-1030.4757080078125,1185.6461181640625,-669.0,731.0,233.36639404296875,231.12860107421875,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
40.880214754,-1030.4757080078125,1185.6461181640625,-674.0,731.0,232.27130126953125,232.3665008544922,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
40.900272564,-1030.4757080078125,1185.6461181640625,-674.0,731.0,232.27130126953125,232.3665008544922,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
40.920236883,-1030.4757080078125,1185.6461181640625,-674.0,731.0,232.27130126953125,232.3665008544922,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
40.940205585,-1030.4757080078125,1185.6461181640625,-674.0,731.0,232.27130126953125,232.3665008544922,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
40.960227176,-1030.4757080078125,1185.6461181640625,-674.0,731.0,232.27130126953125,232.3665008544922,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
40.980199557,-1030.4757080078125,1185.6461181640625,-663.0,737.0,231.15240478515625,233.60440063476562,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
41.000285394,-1030.4757080078125,1185.6461181640625,-663.0,737.0,231.15240478515625,233.60440063476562,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
41.020219476,-1030.4757080078125,1185.6461181640625,-663.0,737.0,231.15240478515625,233.60440063476562,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
41.04020136,-1030.4757080078125,1185.6461181640625,-663.0,737.0,231.15240478515625,233.60440063476562,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
41.060260064,-1030.4757080078125,1185.6461181640625,-663.0,737.0,231.15240478515625,233.60440063476562,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
41.080435808,-1030.4757080078125,1185.6461181640625,-663.0,749.0,230.0334930419922,234.8424072265625,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
41.100252531,-1030.4757080078125,1185.6461181640625,-663.0,749.0,230.0334930419922,234.8424072265625,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
41.120219153,-1030.4757080078125,1185.6461181640625,-663.0,749.0,230.0334930419922,234.8424072265625,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
41.140202508,-1030.4757080078125,1185.6461181640625,-663.0,749.0,230.0334930419922,234.8424072265625,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
41.160227361,-1030.4757080078125,1185.6461181640625,-663.0,749.0,230.0334930419922,234.8424072265625,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
41.180206301,-1030.4757080078125,1185.6461181640625,-674.0,737.0,228.9384002685547,236.05650329589844,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
41.200202647,-1030.4757080078125,1185.6461181640625,-674.0,737.0,228.9384002685547,236.05650329589844,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
41.220221005,-1030.4757080078125,1185.6461181640625,-674.0,737.0,228.9384002685547,236.05650329589844,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
41.240181355,-1030.4757080078125,1185.6461181640625,-674.0,737.0,228.9384002685547,236.05650329589844,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
41.260449566,-1030.4757080078125,1185.6461181640625,-674.0,737.0,228.9384002685547,236.05650329589844,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
41.280248084,-1030.4757080078125,1185.6461181640625,-669.0,726.0,227.8433074951172,237.27059936523438,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
41.300213585,-1030.4757080078125,1185.6461181640625,-669.0,726.0,227.8433074951172,237.27059936523438,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
41.320202732,-1030.4757080078125,1185.6461181640625,-669.0,726.0,227.8433074951172,237.27059936523438,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
41.340429732,-1030.4757080078125,1185.6461181640625,-669.0,726.0,227.8433074951172,237.27059936523438,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.02578415721654892,0.9998522400856018,0.0,0.0,0.0,0.0
41.360405824,-1017.7503662109375,1198.255859375,-669.0,726.0,227.8433074951172,237.27059936523438,0.029993999749422073,0.9998000860214233,0.029993999749422073,0.9998000860214233,0.029993999749422073,0.9998000860214233,0.0,0.0,0.0,0.0
41.380192056,-1017.7503662109375,1198.255859375,-663.0,737.0,226.7006072998047,238.50860595703125,0.029993999749422073,0.9998000860214233,0.029993999749422073,0.9998000860214233,0.029993999749422073,0.9998000860214233,0.0,0.0,0.0,0.0
41.400442925,-1017.7503662109375,1198.255859375,-663.0,737.0,226.7006072998047,238.50860595703125,0.029993999749422073,0.9998000860214233,0.029993999749422073,0.9998000860214233,0.029993999749422073,0.9998000860214233,0.0,0.0,0.0,0.0
41.420255393,-956.4864501953125,1257.35302734375,-663.0,737.0,226.7006072998047,238.50860595703125,0.072771355509758,0.9988225102424622,0.04999399930238724,0.9988225102424622,0.04999399930238724,0.9988225102424622,0.0,0.0,0.0,0.0
41.440239164,-896.305908203125,1317.5335693359375,-663.0,737.0,226.7006072998047,238.50860595703125,0.072771355509758,0.9988225102424622,0.0699940025806427,0.9988225102424622,0.0699940025806427,0.9988225102424622,0.0,0.0,0.0,0.0
41.460263089,-834.3850708007812,1375.973876953125,-663.0,737.0,226.7006072998047,238.50860595703125,0.11112238466739655,0.9972521662712097,0.08999399840831757,0.9972521662712097,0.08999399840831757,0.9972521662712097,0.0,0.0,0.0,0.0
41.480416276,-774.2045288085938,1436.1544189453125,-674.0,754.0,225.62930297851562,239.84170532226562,0.11112238466739655,0.9972521662712097,0.10999400168657303,0.9972521662712097,0.10999400168657303,0.9972521662712097,0.0,0.0,0.0,0.0
41.500160753,-770.8092041015625,1439.5496826171875,-674.0,754.0,225.62930297851562,239.84170532226562,0.11112238466739655,0.9972521662712097,0.11112238466739655,0.9972521662712097,0.11112238466739655,0.9972521662712097,0.0,0.0,0.0,0.0
41.520210755,-708.4815673828125,1497.583251953125,-674.0,754.0,225.62930297851562,239.84170532226562,0.14503157138824463,0.9953147768974304,0.1311223953962326,0.9953147768974304,0.1311223953962326,0.9953147768974304,0.0,0.0,0.0,0.0
41.540219867,-666.62841796875,1539.4364013671875,-674.0,754.0,225.62930297851562,239.84170532226562,0.14503157138824463,0.9953147768974304,0.14503157138824463,0.9953147768974304,0.14503157138824463,0.9953147768974304,0.0,0.0,0.0,0.0
41.56025915,-603.74609375,1596.9150390625,-674.0,754.0,225.62930297851562,239.84170532226562,0.17871783673763275,0.9928768277168274,0.1650315821170807,0.9928768277168274,0.1650315821170807,0.9928768277168274,0.0,0.0,0.0,0.0
41.580254983,-562.5637817382812,1638.097412109375,-566.0,886.0,225.1531982421875,241.72239685058594,0.17871783673763275,0.9928768277168274,0.17871783673763275,0.9928768277168274,0.17871783673763275,0.9928768277168274,0.0,0.0,0.0,0.0
41.600406955,-562.5637817382812,1638.097412109375,-566.0,886.0,225.1531982421875,241.72239685058594,0.17871783673763275,0.9928768277168274,0.17871783673763275,0.9928768277168274,0.17871783673763275,0.9928768277168274,0.0,0.0,0.0,0.0
